count,datetime
154.22711735883777,2012-07-20 06:00:00
340.9722062290175,2012-07-20 07:00:00
713.8936825707573,2012-07-20 08:00:00
374.52868966774656,2012-07-20 09:00:00
199.58731509283265,2012-07-20 10:00:00
187.36540649706723,2012-07-20 11:00:00
170.71040901484716,2012-07-20 12:00:00
152.05161540177306,2012-07-20 13:00:00
150.03182108858744,2012-07-20 14:00:00
226.69359784799,2012-07-20 15:00:00
314.6701846424085,2012-07-20 16:00:00
419.16842881751745,2012-07-20 17:00:00
579.9999826083787,2012-07-20 18:00:00
316.5606467939377,2012-07-20 19:00:00
109.59523454343393,2012-07-20 20:00:00
90.86543604068639,2012-07-20 21:00:00
159.6101248943738,2012-07-20 22:00:00
131.4976322420248,2012-07-20 23:00:00
87.58312141327968,2012-07-21 00:00:00
90.67639583898462,2012-07-21 01:00:00
37.17796087399886,2012-07-21 02:00:00
16.75415623530642,2012-07-21 03:00:00
7.632315381465954,2012-07-21 04:00:00
9.186898344823156,2012-07-21 05:00:00
16.155785359621238,2012-07-21 06:00:00
66.94545682835198,2012-07-21 07:00:00
150.14989957110154,2012-07-21 08:00:00
213.8346499575011,2012-07-21 09:00:00
185.79894630700002,2012-07-21 10:00:00
371.3283576805058,2012-07-21 11:00:00
222.78073770131692,2012-07-21 12:00:00
241.29217374511126,2012-07-21 13:00:00
297.43298217520334,2012-07-21 14:00:00
157.7689738831428,2012-07-21 15:00:00
149.35865349285103,2012-07-21 16:00:00
167.48938396309404,2012-07-21 17:00:00
233.5307114009698,2012-07-21 18:00:00
225.62224832928038,2012-07-21 19:00:00
104.04707051188228,2012-07-21 20:00:00
147.62500363415384,2012-07-21 21:00:00
125.48402704275813,2012-07-21 22:00:00
91.42439589540226,2012-07-21 23:00:00
115.21968376837874,2012-07-22 00:00:00
100.45387131581475,2012-07-22 01:00:00
69.39403273640932,2012-07-22 02:00:00
31.866247655077217,2012-07-22 03:00:00
11.327418050714286,2012-07-22 04:00:00
10.721119671961413,2012-07-22 05:00:00
18.60205021209294,2012-07-22 06:00:00
44.84564571034558,2012-07-22 07:00:00
109.09519536718405,2012-07-22 08:00:00
219.4423248887385,2012-07-22 09:00:00
422.4240243475367,2012-07-22 10:00:00
483.7968428552059,2012-07-22 11:00:00
556.4571482723521,2012-07-22 12:00:00
521.4571983552455,2012-07-22 13:00:00
520.5767339791139,2012-07-22 14:00:00
509.1479347591983,2012-07-22 15:00:00
466.34433681214705,2012-07-22 16:00:00
448.07526321701056,2012-07-22 17:00:00
405.74003542718305,2012-07-22 18:00:00
355.6828158043306,2012-07-22 19:00:00
264.1262871781187,2012-07-22 20:00:00
175.24304982982017,2012-07-22 21:00:00
161.60838416922113,2012-07-22 22:00:00
108.25775978101564,2012-07-22 23:00:00
35.09043334103024,2012-07-23 00:00:00
15.31334069054406,2012-07-23 01:00:00
8.881089059899695,2012-07-23 02:00:00
5.5233353143086505,2012-07-23 03:00:00
6.741015244488475,2012-07-23 04:00:00
25.25909395903656,2012-07-23 05:00:00
117.84948044803325,2012-07-23 06:00:00
388.1325549541513,2012-07-23 07:00:00
540.9372677083886,2012-07-23 08:00:00
310.6801270834643,2012-07-23 09:00:00
159.67989588017136,2012-07-23 10:00:00
220.46647930261548,2012-07-23 11:00:00
279.3644101890144,2012-07-23 12:00:00
275.3133449367448,2012-07-23 13:00:00
223.22148167865066,2012-07-23 14:00:00
249.87282064660522,2012-07-23 15:00:00
391.5413893478205,2012-07-23 16:00:00
789.1141208942868,2012-07-23 17:00:00
815.9325612027488,2012-07-23 18:00:00
617.1817262616293,2012-07-23 19:00:00
429.60878024620547,2012-07-23 20:00:00
314.11150799206376,2012-07-23 21:00:00
221.1639120689797,2012-07-23 22:00:00
115.76426542351689,2012-07-23 23:00:00
51.795416367478964,2012-07-24 00:00:00
18.50903795043438,2012-07-24 01:00:00
9.695409131468212,2012-07-24 02:00:00
6.8713074138831605,2012-07-24 03:00:00
8.164899250431098,2012-07-24 04:00:00
37.920779361991656,2012-07-24 05:00:00
159.94072007380518,2012-07-24 06:00:00
484.440149029644,2012-07-24 07:00:00
636.294630163073,2012-07-24 08:00:00
283.04745781676536,2012-07-24 09:00:00
174.78950407501623,2012-07-24 10:00:00
207.03760491108227,2012-07-24 11:00:00
268.3997404476399,2012-07-24 12:00:00
248.50312330773167,2012-07-24 13:00:00
232.33207810320314,2012-07-24 14:00:00
264.9164787664919,2012-07-24 15:00:00
402.60208628620387,2012-07-24 16:00:00
836.6330963288635,2012-07-24 17:00:00
806.0443614354152,2012-07-24 18:00:00
623.8687771128727,2012-07-24 19:00:00
409.4150508659374,2012-07-24 20:00:00
307.5754454747784,2012-07-24 21:00:00
214.3410070159145,2012-07-24 22:00:00
117.5142104765545,2012-07-24 23:00:00
50.499959463353484,2012-07-25 00:00:00
21.070485427497943,2012-07-25 01:00:00
12.27684074707698,2012-07-25 02:00:00
7.13639538720639,2012-07-25 03:00:00
7.286101783550243,2012-07-25 04:00:00
36.88385725202616,2012-07-25 05:00:00
165.8686285120754,2012-07-25 06:00:00
448.40888098171314,2012-07-25 07:00:00
718.3744146968482,2012-07-25 08:00:00
354.5773260601155,2012-07-25 09:00:00
218.36493666568896,2012-07-25 10:00:00
232.54724672244282,2012-07-25 11:00:00
298.7382293399489,2012-07-25 12:00:00
286.8911891177313,2012-07-25 13:00:00
256.5496152619499,2012-07-25 14:00:00
291.1703478405919,2012-07-25 15:00:00
426.78594954102647,2012-07-25 16:00:00
858.8174465395236,2012-07-25 17:00:00
859.3018961082946,2012-07-25 18:00:00
655.2468250574229,2012-07-25 19:00:00
481.2603386821843,2012-07-25 20:00:00
349.8133746012138,2012-07-25 21:00:00
243.3886833462797,2012-07-25 22:00:00
147.9310607792827,2012-07-25 23:00:00
60.64998080269768,2012-07-26 00:00:00
25.05284297376628,2012-07-26 01:00:00
13.051304256647686,2012-07-26 02:00:00
8.153091050592707,2012-07-26 03:00:00
8.465782594870351,2012-07-26 04:00:00
41.23643688735372,2012-07-26 05:00:00
178.46656075341437,2012-07-26 06:00:00
481.5245911781702,2012-07-26 07:00:00
708.6541577205264,2012-07-26 08:00:00
367.17887538526935,2012-07-26 09:00:00
179.3690433898976,2012-07-26 10:00:00
169.75782359793797,2012-07-26 11:00:00
251.7854162059361,2012-07-26 12:00:00
251.8991654866657,2012-07-26 13:00:00
204.74449029255604,2012-07-26 14:00:00
217.11437686503874,2012-07-26 15:00:00
287.1125380669157,2012-07-26 16:00:00
601.4709268884003,2012-07-26 17:00:00
635.8672394021286,2012-07-26 18:00:00
431.49409123667806,2012-07-26 19:00:00
382.3862012162192,2012-07-26 20:00:00
264.1619506614718,2012-07-26 21:00:00
204.9397969442381,2012-07-26 22:00:00
172.79883357724626,2012-07-26 23:00:00
96.77712602515625,2012-07-27 00:00:00
37.876327191948675,2012-07-27 01:00:00
18.014857227416467,2012-07-27 02:00:00
10.53059854154635,2012-07-27 03:00:00
8.97917079982952,2012-07-27 04:00:00
38.78431749390724,2012-07-27 05:00:00
163.07501200746196,2012-07-27 06:00:00
427.72102939174295,2012-07-27 07:00:00
642.2764941944461,2012-07-27 08:00:00
342.07729898854177,2012-07-27 09:00:00
205.74824444475811,2012-07-27 10:00:00
259.2480733434612,2012-07-27 11:00:00
311.14632395853357,2012-07-27 12:00:00
317.2362621785368,2012-07-27 13:00:00
271.9139148978834,2012-07-27 14:00:00
296.1085622933906,2012-07-27 15:00:00
442.9965300731093,2012-07-27 16:00:00
704.9160698107992,2012-07-27 17:00:00
641.8746344278801,2012-07-27 18:00:00
510.0416036252821,2012-07-27 19:00:00
360.73337216326166,2012-07-27 20:00:00
284.70777639508606,2012-07-27 21:00:00
236.9994627684008,2012-07-27 22:00:00
190.66993458490845,2012-07-27 23:00:00
190.4693039007211,2012-07-28 00:00:00
112.4862549969668,2012-07-28 01:00:00
76.97218976264664,2012-07-28 02:00:00
30.133928649508718,2012-07-28 03:00:00
12.679392932983228,2012-07-28 04:00:00
16.76691451150591,2012-07-28 05:00:00
36.16554663744265,2012-07-28 06:00:00
92.01495757932209,2012-07-28 07:00:00
178.39267184272978,2012-07-28 08:00:00
234.2230391745588,2012-07-28 09:00:00
402.72771196705173,2012-07-28 10:00:00
480.29697825689,2012-07-28 11:00:00
549.3542248753565,2012-07-28 12:00:00
562.1195842294159,2012-07-28 13:00:00
542.8517728423383,2012-07-28 14:00:00
496.3470961360242,2012-07-28 15:00:00
540.4722275089522,2012-07-28 16:00:00
507.1244257926951,2012-07-28 17:00:00
467.6015284820439,2012-07-28 18:00:00
341.3003159977273,2012-07-28 19:00:00
265.1521195391556,2012-07-28 20:00:00
285.8281959461297,2012-07-28 21:00:00
255.42964806442177,2012-07-28 22:00:00
223.14526993866914,2012-07-28 23:00:00
154.11540807069767,2012-07-29 00:00:00
133.5918781011276,2012-07-29 01:00:00
106.28623839157046,2012-07-29 02:00:00
39.28149195070094,2012-07-29 03:00:00
13.738103327832075,2012-07-29 04:00:00
14.491889287640229,2012-07-29 05:00:00
26.704860815880952,2012-07-29 06:00:00
67.09944503135986,2012-07-29 07:00:00
132.90668950479278,2012-07-29 08:00:00
247.49364397578012,2012-07-29 09:00:00
389.12626549146205,2012-07-29 10:00:00
474.8274036214421,2012-07-29 11:00:00
581.7613148190833,2012-07-29 12:00:00
527.4404383142784,2012-07-29 13:00:00
497.3018916822091,2012-07-29 14:00:00
498.0237598593503,2012-07-29 15:00:00
502.7747981976911,2012-07-29 16:00:00
461.9978728920694,2012-07-29 17:00:00
437.6597482404431,2012-07-29 18:00:00
380.94337448957293,2012-07-29 19:00:00
279.9879978416162,2012-07-29 20:00:00
219.58426155819427,2012-07-29 21:00:00
172.63352041539008,2012-07-29 22:00:00
120.66912073053021,2012-07-29 23:00:00
54.775430631742516,2012-07-30 00:00:00
23.62017780438684,2012-07-30 01:00:00
12.75363913600062,2012-07-30 02:00:00
6.692599704137771,2012-07-30 03:00:00
8.301488008063204,2012-07-30 04:00:00
33.64154655783336,2012-07-30 05:00:00
143.5558772834795,2012-07-30 06:00:00
381.80484230933,2012-07-30 07:00:00
648.4038541447874,2012-07-30 08:00:00
340.30343874114715,2012-07-30 09:00:00
173.42869356416395,2012-07-30 10:00:00
214.14352421561787,2012-07-30 11:00:00
267.60308616451607,2012-07-30 12:00:00
265.6525616769,2012-07-30 13:00:00
249.77020720444006,2012-07-30 14:00:00
268.1156237137908,2012-07-30 15:00:00
409.4093162841047,2012-07-30 16:00:00
809.9342535450928,2012-07-30 17:00:00
796.7027131825025,2012-07-30 18:00:00
585.9937838389384,2012-07-30 19:00:00
402.21497227954654,2012-07-30 20:00:00
299.4046894928656,2012-07-30 21:00:00
181.3677482155672,2012-07-30 22:00:00
117.27712441613016,2012-07-30 23:00:00
46.89211381675321,2012-07-31 00:00:00
19.312993929703516,2012-07-31 01:00:00
9.361531432693468,2012-07-31 02:00:00
6.722849235244255,2012-07-31 03:00:00
8.164899250431098,2012-07-31 04:00:00
38.05222260112609,2012-07-31 05:00:00
146.46853561494163,2012-07-31 06:00:00
426.6775074989095,2012-07-31 07:00:00
610.7916524214432,2012-07-31 08:00:00
335.974037987992,2012-07-31 09:00:00
186.63272886335105,2012-07-31 10:00:00
222.13247025590996,2012-07-31 11:00:00
296.819712501234,2012-07-31 12:00:00
260.4897282108463,2012-07-31 13:00:00
238.26112778999226,2012-07-31 14:00:00
264.14267163189135,2012-07-31 15:00:00
408.63443022958995,2012-07-31 16:00:00
847.9554691627037,2012-07-31 17:00:00
815.4823554948547,2012-07-31 18:00:00
579.550713253963,2012-07-31 19:00:00
290.0733779926752,2012-07-31 20:00:00
278.1796038072945,2012-07-31 21:00:00
221.95494089551548,2012-07-31 22:00:00
125.8976672482932,2012-07-31 23:00:00
38.28979252547985,2012-08-20 00:00:00
19.426102950543576,2012-08-20 01:00:00
10.281806612086726,2012-08-20 02:00:00
6.414462046994191,2012-08-20 03:00:00
7.491434284574087,2012-08-20 04:00:00
27.86752961519684,2012-08-20 05:00:00
148.3266301830401,2012-08-20 06:00:00
377.8037310335697,2012-08-20 07:00:00
595.6760548885289,2012-08-20 08:00:00
310.93103480241706,2012-08-20 09:00:00
166.16878144361056,2012-08-20 10:00:00
208.48067047248696,2012-08-20 11:00:00
270.3106529812254,2012-08-20 12:00:00
261.7526777579844,2012-08-20 13:00:00
257.9198105127478,2012-08-20 14:00:00
282.688814357086,2012-08-20 15:00:00
437.48471872096604,2012-08-20 16:00:00
792.6220428086842,2012-08-20 17:00:00
601.956744877044,2012-08-20 18:00:00
464.77272124782604,2012-08-20 19:00:00
227.69486436832426,2012-08-20 20:00:00
185.5139356990646,2012-08-20 21:00:00
107.64841370508927,2012-08-20 22:00:00
61.366773246533796,2012-08-20 23:00:00
34.85280058008254,2012-08-21 00:00:00
16.69668470756891,2012-08-21 01:00:00
6.812236460504269,2012-08-21 02:00:00
5.6028892867503215,2012-08-21 03:00:00
7.1250645518756075,2012-08-21 04:00:00
36.76701235348033,2012-08-21 05:00:00
156.23964272987521,2012-08-21 06:00:00
429.8201857408263,2012-08-21 07:00:00
621.1224204073044,2012-08-21 08:00:00
321.1692576496255,2012-08-21 09:00:00
192.7326530182661,2012-08-21 10:00:00
238.65015038190398,2012-08-21 11:00:00
305.6308680234067,2012-08-21 12:00:00
306.4780025668089,2012-08-21 13:00:00
274.842185553762,2012-08-21 14:00:00
290.7523495719204,2012-08-21 15:00:00
449.8852136539185,2012-08-21 16:00:00
873.7135172003624,2012-08-21 17:00:00
911.5973963986809,2012-08-21 18:00:00
355.1003708993652,2012-08-21 19:00:00
369.3163823136549,2012-08-21 20:00:00
283.949725603035,2012-08-21 21:00:00
173.4855058187898,2012-08-21 22:00:00
106.9326758398807,2012-08-21 23:00:00
45.82408280414455,2012-08-22 00:00:00
20.892908229608686,2012-08-22 01:00:00
10.537269475529163,2012-08-22 02:00:00
7.74772595621432,2012-08-22 03:00:00
8.085398543511408,2012-08-22 04:00:00
39.667706895344445,2012-08-22 05:00:00
162.18690105210834,2012-08-22 06:00:00
428.7606837507562,2012-08-22 07:00:00
696.0653036214328,2012-08-22 08:00:00
341.53391732782904,2012-08-22 09:00:00
197.2308923272112,2012-08-22 10:00:00
228.60470460998866,2012-08-22 11:00:00
296.2105889114952,2012-08-22 12:00:00
291.95895758097276,2012-08-22 13:00:00
267.10885216646403,2012-08-22 14:00:00
289.7529018988871,2012-08-22 15:00:00
320.91585235938953,2012-08-22 16:00:00
657.9734589469602,2012-08-22 17:00:00
650.5866319133919,2012-08-22 18:00:00
507.56311593882174,2012-08-22 19:00:00
421.75555801955176,2012-08-22 20:00:00
293.81673113601653,2012-08-22 21:00:00
219.88610775323383,2012-08-22 22:00:00
118.35387928640615,2012-08-22 23:00:00
63.00651389886424,2012-08-23 00:00:00
22.275720440786515,2012-08-23 01:00:00
10.22926290687338,2012-08-23 02:00:00
7.2496884880146695,2012-08-23 03:00:00
7.224441487962766,2012-08-23 04:00:00
34.7256031729485,2012-08-23 05:00:00
116.30473173366222,2012-08-23 06:00:00
362.46696996744976,2012-08-23 07:00:00
702.094042670246,2012-08-23 08:00:00
376.1003258388727,2012-08-23 09:00:00
196.71705281846306,2012-08-23 10:00:00
247.2382179555932,2012-08-23 11:00:00
299.39526575279046,2012-08-23 12:00:00
302.47733893582716,2012-08-23 13:00:00
264.491569542723,2012-08-23 14:00:00
282.5500971377839,2012-08-23 15:00:00
450.2746749331889,2012-08-23 16:00:00
865.150406332399,2012-08-23 17:00:00
842.7427530407017,2012-08-23 18:00:00
623.0431280768067,2012-08-23 19:00:00
425.9028414793966,2012-08-23 20:00:00
336.1954589799248,2012-08-23 21:00:00
237.1237769090404,2012-08-23 22:00:00
151.18496075712642,2012-08-23 23:00:00
92.89705835638775,2012-08-24 00:00:00
36.92654915341527,2012-08-24 01:00:00
20.6038083658958,2012-08-24 02:00:00
9.998627160511854,2012-08-24 03:00:00
8.804556001049281,2012-08-24 04:00:00
36.65890561414567,2012-08-24 05:00:00
115.28129219753936,2012-08-24 06:00:00
348.3454435452616,2012-08-24 07:00:00
725.9128671280039,2012-08-24 08:00:00
412.23765659705975,2012-08-24 09:00:00
232.6343065801598,2012-08-24 10:00:00
279.1340460187558,2012-08-24 11:00:00
355.86923223695476,2012-08-24 12:00:00
339.77756440694475,2012-08-24 13:00:00
312.60510982757097,2012-08-24 14:00:00
336.1250710883311,2012-08-24 15:00:00
482.85196541517547,2012-08-24 16:00:00
781.2549067671183,2012-08-24 17:00:00
699.8700939331957,2012-08-24 18:00:00
498.2273610223932,2012-08-24 19:00:00
327.88866015553987,2012-08-24 20:00:00
262.91040399814796,2012-08-24 21:00:00
218.6110559673751,2012-08-24 22:00:00
173.54571140304833,2012-08-24 23:00:00
161.41997581467743,2012-08-25 00:00:00
115.69164150386352,2012-08-25 01:00:00
79.01871182178772,2012-08-25 02:00:00
36.26225516188452,2012-08-25 03:00:00
12.681894040131358,2012-08-25 04:00:00
13.574554002259024,2012-08-25 05:00:00
29.305771521032156,2012-08-25 06:00:00
74.9613322058785,2012-08-25 07:00:00
174.6055669668672,2012-08-25 08:00:00
259.8891255722703,2012-08-25 09:00:00
453.31891711183414,2012-08-25 10:00:00
532.621842475465,2012-08-25 11:00:00
554.9346062445408,2012-08-25 12:00:00
615.8822451382788,2012-08-25 13:00:00
448.82720074261834,2012-08-25 14:00:00
474.76529475704035,2012-08-25 15:00:00
484.9485240385974,2012-08-25 16:00:00
440.3497206780742,2012-08-25 17:00:00
408.16099140872115,2012-08-25 18:00:00
312.06137968008,2012-08-25 19:00:00
117.37497479255612,2012-08-25 20:00:00
187.02772683389173,2012-08-25 21:00:00
170.64959089520775,2012-08-25 22:00:00
136.0125619696588,2012-08-25 23:00:00
153.1154002182108,2012-08-26 00:00:00
106.59243499247785,2012-08-26 01:00:00
76.99247481862368,2012-08-26 02:00:00
35.4559137989745,2012-08-26 03:00:00
11.709949679372103,2012-08-26 04:00:00
11.6513479282454,2012-08-26 05:00:00
21.109391292353397,2012-08-26 06:00:00
48.110940777113875,2012-08-26 07:00:00
123.34411237803269,2012-08-26 08:00:00
223.86449754702824,2012-08-26 09:00:00
393.48808214319985,2012-08-26 10:00:00
461.2382721233845,2012-08-26 11:00:00
402.47452163962964,2012-08-26 12:00:00
357.60103239855226,2012-08-26 13:00:00
313.3184943052985,2012-08-26 14:00:00
195.70830688781422,2012-08-26 15:00:00
187.2713866746756,2012-08-26 16:00:00
295.29485401309205,2012-08-26 17:00:00
213.86151839574092,2012-08-26 18:00:00
215.75414156360807,2012-08-26 19:00:00
188.32099416610168,2012-08-26 20:00:00
141.89807489313796,2012-08-26 21:00:00
119.12240419028794,2012-08-26 22:00:00
86.0433625635834,2012-08-26 23:00:00
39.46493257930007,2012-08-27 00:00:00
18.520463860542023,2012-08-27 01:00:00
9.423480630378922,2012-08-27 02:00:00
6.610732630714296,2012-08-27 03:00:00
7.392570832117018,2012-08-27 04:00:00
32.92991170438885,2012-08-27 05:00:00
130.56188928360655,2012-08-27 06:00:00
367.28010990986076,2012-08-27 07:00:00
538.9460291760566,2012-08-27 08:00:00
274.3332608759641,2012-08-27 09:00:00
179.92853775096955,2012-08-27 10:00:00
215.60046961296297,2012-08-27 11:00:00
274.51653099024,2012-08-27 12:00:00
271.49054344184833,2012-08-27 13:00:00
268.81284065767306,2012-08-27 14:00:00
267.6621028777398,2012-08-27 15:00:00
413.1146244517773,2012-08-27 16:00:00
882.4617804989434,2012-08-27 17:00:00
858.8916678461958,2012-08-27 18:00:00
577.2750704185804,2012-08-27 19:00:00
411.856297306165,2012-08-27 20:00:00
293.59735975048187,2012-08-27 21:00:00
182.72557934443722,2012-08-27 22:00:00
110.35802197720369,2012-08-27 23:00:00
48.06173250260817,2012-08-28 00:00:00
18.927297080470897,2012-08-28 01:00:00
10.095588077848848,2012-08-28 02:00:00
6.89571714239406,2012-08-28 03:00:00
8.160719786361758,2012-08-28 04:00:00
35.47242411859195,2012-08-28 05:00:00
148.58271458965544,2012-08-28 06:00:00
400.5933096966301,2012-08-28 07:00:00
559.030985688177,2012-08-28 08:00:00
324.4427644991672,2012-08-28 09:00:00
199.958030557637,2012-08-28 10:00:00
238.9742099842611,2012-08-28 11:00:00
303.0922179272779,2012-08-28 12:00:00
290.4125113014821,2012-08-28 13:00:00
257.0039734238962,2012-08-28 14:00:00
305.03464518637725,2012-08-28 15:00:00
448.6603787788341,2012-08-28 16:00:00
902.0286741846506,2012-08-28 17:00:00
904.5085902749557,2012-08-28 18:00:00
653.4892376461262,2012-08-28 19:00:00
467.97452368862207,2012-08-28 20:00:00
348.07996478340505,2012-08-28 21:00:00
247.3338166938076,2012-08-28 22:00:00
150.20361952313888,2012-08-28 23:00:00
60.431277738667305,2012-08-29 00:00:00
21.226263953202942,2012-08-29 01:00:00
10.644096242892097,2012-08-29 02:00:00
7.811452355620664,2012-08-29 03:00:00
8.075866122041422,2012-08-29 04:00:00
41.225484366285194,2012-08-29 05:00:00
176.60055333004595,2012-08-29 06:00:00
441.7660000823387,2012-08-29 07:00:00
713.1830870352729,2012-08-29 08:00:00
353.46032837593145,2012-08-29 09:00:00
202.91583362458368,2012-08-29 10:00:00
251.71492795573715,2012-08-29 11:00:00
289.3392040457159,2012-08-29 12:00:00
292.87032844029204,2012-08-29 13:00:00
270.27626146609157,2012-08-29 14:00:00
298.381042058293,2012-08-29 15:00:00
455.45992979529046,2012-08-29 16:00:00
915.413444197928,2012-08-29 17:00:00
875.5103765645467,2012-08-29 18:00:00
666.8911219178492,2012-08-29 19:00:00
460.86487372282147,2012-08-29 20:00:00
354.98981455738124,2012-08-29 21:00:00
260.18558271948143,2012-08-29 22:00:00
157.67400726905805,2012-08-29 23:00:00
64.14113733145682,2012-08-30 00:00:00
23.102820680291483,2012-08-30 01:00:00
12.330836744400584,2012-08-30 02:00:00
7.978676138962551,2012-08-30 03:00:00
8.0534946536986,2012-08-30 04:00:00
37.973823118923356,2012-08-30 05:00:00
182.48676049444097,2012-08-30 06:00:00
466.9095928826017,2012-08-30 07:00:00
666.2364829796185,2012-08-30 08:00:00
363.60831997415,2012-08-30 09:00:00
208.2216704302154,2012-08-30 10:00:00
244.89867998403952,2012-08-30 11:00:00
299.9582921932361,2012-08-30 12:00:00
298.6500521806845,2012-08-30 13:00:00
271.13658109302173,2012-08-30 14:00:00
286.49128595955835,2012-08-30 15:00:00
431.30323813390925,2012-08-30 16:00:00
862.3447380744044,2012-08-30 17:00:00
830.9580592186743,2012-08-30 18:00:00
633.5236907485321,2012-08-30 19:00:00
433.4431802831304,2012-08-30 20:00:00
336.6822636563668,2012-08-30 21:00:00
252.01289584066012,2012-08-30 22:00:00
174.82227532197354,2012-08-30 23:00:00
87.31781587150256,2012-08-31 00:00:00
38.215528621892545,2012-08-31 01:00:00
18.797655774738555,2012-08-31 02:00:00
10.051003415535897,2012-08-31 03:00:00
7.967274208804667,2012-08-31 04:00:00
33.23222303569285,2012-08-31 05:00:00
127.4012094116415,2012-08-31 06:00:00
278.6966977160837,2012-08-31 07:00:00
760.2163760713042,2012-08-31 08:00:00
373.365082206686,2012-08-31 09:00:00
232.8336449652571,2012-08-31 10:00:00
300.93604883007197,2012-08-31 11:00:00
411.1008761246141,2012-08-31 12:00:00
346.81423100589524,2012-08-31 13:00:00
349.5712418943848,2012-08-31 14:00:00
322.83253154243835,2012-08-31 15:00:00
459.0707964521844,2012-08-31 16:00:00
733.2267320891332,2012-08-31 17:00:00
709.53802342194,2012-08-31 18:00:00
536.833554323918,2012-08-31 19:00:00
403.11772723516333,2012-08-31 20:00:00
295.75105581488515,2012-08-31 21:00:00
247.88083170689652,2012-08-31 22:00:00
213.98776386647904,2012-08-31 23:00:00
58.16818901665837,2012-09-20 00:00:00
28.30459984075748,2012-09-20 01:00:00
14.606351078317546,2012-09-20 02:00:00
8.847168440544726,2012-09-20 03:00:00
8.337989521152043,2012-09-20 04:00:00
43.25838371128122,2012-09-20 05:00:00
176.33341650780392,2012-09-20 06:00:00
531.1895058125833,2012-09-20 07:00:00
770.9928104947708,2012-09-20 08:00:00
417.33199746281207,2012-09-20 09:00:00
234.06547284154905,2012-09-20 10:00:00
262.1500578282463,2012-09-20 11:00:00
310.9735796551384,2012-09-20 12:00:00
315.2764934992114,2012-09-20 13:00:00
286.77592020035826,2012-09-20 14:00:00
317.94778368417644,2012-09-20 15:00:00
477.69826010811903,2012-09-20 16:00:00
883.4075613570562,2012-09-20 17:00:00
818.5981870854363,2012-09-20 18:00:00
602.0437795219138,2012-09-20 19:00:00
426.20503735285445,2012-09-20 20:00:00
331.57202966187884,2012-09-20 21:00:00
241.81262939704976,2012-09-20 22:00:00
168.53463694964256,2012-09-20 23:00:00
85.0401402017409,2012-09-21 00:00:00
42.05356228661542,2012-09-21 01:00:00
21.353326390285453,2012-09-21 02:00:00
11.675295563543207,2012-09-21 03:00:00
10.5056229110115,2012-09-21 04:00:00
42.34107507694753,2012-09-21 05:00:00
179.3920104990066,2012-09-21 06:00:00
461.14559093072086,2012-09-21 07:00:00
796.2540283907462,2012-09-21 08:00:00
420.9060798507063,2012-09-21 09:00:00
258.9275914817494,2012-09-21 10:00:00
313.85968791533355,2012-09-21 11:00:00
383.63786040189547,2012-09-21 12:00:00
380.58309874620954,2012-09-21 13:00:00
354.45347133515844,2012-09-21 14:00:00
389.99921843250667,2012-09-21 15:00:00
558.989785858407,2012-09-21 16:00:00
858.030504637294,2012-09-21 17:00:00
740.0450701110053,2012-09-21 18:00:00
549.9674620539517,2012-09-21 19:00:00
367.6346209295597,2012-09-21 20:00:00
269.98172808259113,2012-09-21 21:00:00
239.2044659580899,2012-09-21 22:00:00
161.80769353134295,2012-09-21 23:00:00
148.72024610226504,2012-09-22 00:00:00
103.75297625165413,2012-09-22 01:00:00
69.15950813344504,2012-09-22 02:00:00
33.354206800911,2012-09-22 03:00:00
12.952813739588917,2012-09-22 04:00:00
15.767259962034604,2012-09-22 05:00:00
34.26256012395083,2012-09-22 06:00:00
93.97852970186231,2012-09-22 07:00:00
192.82901208684618,2012-09-22 08:00:00
300.1637153961359,2012-09-22 09:00:00
477.7736983885091,2012-09-22 10:00:00
556.2761064802667,2012-09-22 11:00:00
712.7190725356486,2012-09-22 12:00:00
658.125936917474,2012-09-22 13:00:00
656.3558899931032,2012-09-22 14:00:00
660.0069127512812,2012-09-22 15:00:00
636.7012028467818,2012-09-22 16:00:00
582.5417978175395,2012-09-22 17:00:00
561.1870568165793,2012-09-22 18:00:00
444.60975049709833,2012-09-22 19:00:00
408.53297383643724,2012-09-22 20:00:00
315.0991444914792,2012-09-22 21:00:00
276.21042023301914,2012-09-22 22:00:00
229.26589142981632,2012-09-22 23:00:00
172.23539196992095,2012-09-23 00:00:00
125.69675444704559,2012-09-23 01:00:00
89.36110055007221,2012-09-23 02:00:00
37.14384719348841,2012-09-23 03:00:00
13.598264137012878,2012-09-23 04:00:00
13.053308536448078,2012-09-23 05:00:00
22.30879536144193,2012-09-23 06:00:00
66.60702287395658,2012-09-23 07:00:00
137.60329855956374,2012-09-23 08:00:00
240.3172245067948,2012-09-23 09:00:00
450.1663511496175,2012-09-23 10:00:00
505.9139172696489,2012-09-23 11:00:00
625.7747173138976,2012-09-23 12:00:00
665.6368903938159,2012-09-23 13:00:00
647.948577420756,2012-09-23 14:00:00
627.432426684716,2012-09-23 15:00:00
625.2822272345306,2012-09-23 16:00:00
561.7831188893684,2012-09-23 17:00:00
467.2893851913739,2012-09-23 18:00:00
331.5143534274499,2012-09-23 19:00:00
264.5467955977108,2012-09-23 20:00:00
167.42949177972162,2012-09-23 21:00:00
153.95221421453476,2012-09-23 22:00:00
81.689230334923,2012-09-23 23:00:00
50.55049935079985,2012-09-24 00:00:00
